time,ceiling_price,floor_price,reference_price,open_price,close_price,match_price,price_change,percent_price_change,highest_price,lowest_price,average_price,total_match_volume,total_match_value,total_deal_volume,total_deal_value,total_volume,total_value,foreign_net_trading_volume,foreign_net_trading_value,foreign_buy_value_matched,foreign_buy_volume_matched,foreign_sell_value_matched,foreign_sell_volume_matched,foreign_buy_value_deal,foreign_buy_volume_deal,foreign_sell_value_deal,foreign_sell_volume_deal,foreign_buy_value_total,foreign_buy_volume_total,foreign_sell_value_total,foreign_sell_volume_total,foreign_total_room,foreign_current_room,foreign_holding_volume,total_trade,total_buy_trade,total_buy_trade_volume,total_sell_trade,total_sell_trade_volume,reference_price_adjusted,open_price_adjusted,close_price_adjusted,price_change_adjusted,percent_price_change_adjusted,highest_price_adjusted,lowest_price_adjusted,unmatched_buy_trade_volume,unmatched_sell_trade_volume,dif_volume_buy_sell,average_volume_buy_order,average_volume_sell_order,year,month,dayofweek
2019-10-23,-0.18614718614718614,-0.18407960199004975,-0.18518518518518517,-0.1889400921658986,-0.1527777777777778,-0.1527777777777778,0.8181818181818182,0.0159574468,-0.16666666666666666,-0.15639810426540285,-0.16676691032979093,-0.17286080865524656,-0.15677303754427868,0.0,0.0,-0.2530988106323542,-0.21125716688828977,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.13189077794951057,-0.05800433041519711,-0.10516605166051661,-0.1702471776520163,-0.04890349727577522,-0.054985920809016944,-0.027978066065637113,0.0,0.0,-0.039295613605942435,-0.041972995971118074,0.12956694800761218,-0.14908450916013866,0.8303669477653689,0.9959458062871065,0.3352615375057719,-0.2,0.8,0.0
2019-10-24,-0.14285714285714285,-0.14427860696517414,-0.14351851851851852,-0.1382488479262673,-0.16666666666666666,-0.16666666666666666,-0.2727272727272727,-0.0052356021,-0.14414414414414414,-0.12322274881516587,-0.1445247253643085,-0.07465150149108815,-0.07913708225949923,36000.0,959.4,-0.14039987725387285,-0.12267345197856824,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.12313240597630087,-0.07442893052942715,-0.033825338253382534,-0.12516246350035262,-0.026064113890201253,-0.02723573813180451,-0.035630709956676394,0.0,0.0,-0.02675717928746219,-0.02404759393472253,-0.03597629181980621,-0.16366384625141053,0.4043470153119367,0.8339984166414947,0.051395045214828156,-0.2,0.8,0.5
2019-10-25,-0.16017316017316016,-0.15422885572139303,-0.1574074074074074,-0.15668202764976957,-0.1574074074074074,-0.1574074074074074,0.18181818181818182,0.0035087719,-0.17117117117117117,-0.12322274881516587,-0.02206268841147963,-0.4598488105971288,-0.3709095291904706,36000.0,959.4,-0.15156130957419792,-0.1140080147026364,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,2.0825840463236305,2.5129296492259456,1.9744182119591636,2.1311045930271315,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.20453374549201442,-0.4183000377539924,-0.1863468634686347,-0.33365777464345453,-0.0336772416853925,-0.03732671365079393,-0.030528947362648256,0.0,0.0,-0.04180330046962923,-0.02404759393472253,-0.30573674041576476,-0.17751748539778053,-0.3212605930008495,-0.26770175753251463,-0.06855148391447831,-0.2,0.8,1.0
2019-10-28,-0.1471861471861472,-0.14925373134328357,-0.14814814814814814,-0.12903225806451613,-0.14351851851851852,-0.14351851851851852,0.2727272727272727,0.0052447552,-0.12612612612612611,-0.09004739336492891,-0.11919195982393284,-0.34230390457035853,-0.2801974827266558,0.0,0.0,-0.41467927283501227,-0.3305935461534397,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.21483771251931993,-0.2398107782808058,-0.024600246002460024,-0.17548680767235703,-0.02860182315526306,-0.022190250372315593,-0.02287630347161483,0.0,0.0,-0.016726431832692193,-0.006122191898326771,-0.05784679750715458,0.038825493834182594,-0.2997741541139175,1.0568398702667625,-0.24590088301295102,-0.2,0.8,-1.0
2019-10-29,-0.1341991341991342,-0.13432835820895522,-0.13425925925925927,-0.14746543778801843,-0.16666666666666666,-0.16666666666666666,-0.45454545454545453,-0.0086956522,-0.13963963963963963,-0.11848341232227488,-0.13825595078649544,-0.20354254802690894,-0.17666661347139037,0.0,0.0,-0.2823568314568696,-0.23049182756081615,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.12107161257083977,-0.09851404158102103,-0.04120541205412054,-0.05584373196873707,-0.02098869536007764,-0.03228122589129922,-0.035630709956676394,0.0,0.0,-0.02424949242377561,-0.02148682221523304,0.07854787396313029,0.14373134269810572,-0.2431676439508526,0.7086314023252357,0.4466171699883641,-0.2,0.8,-0.5
2019-10-30,-0.16017316017316016,-0.15422885572139303,-0.1574074074074074,-0.15207373271889402,-0.14814814814814814,-0.14814814814814814,0.36363636363636365,0.0070175439,-0.15315315315315314,-0.12322274881516587,-0.14494635621623597,-0.37040016644704904,-0.3030964824587119,0.0,0.0,-0.44147178955388133,-0.3527340849484838,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.15713549716640907,-0.23126288718009946,-0.13161131611316113,-0.2723325387435379,-0.0336772416853925,-0.03480396977104368,-0.025427184768620114,0.0,0.0,-0.031772553014853266,-0.02404759393472253,-0.00182314743524558,-0.14533833868780735,0.44369392702484306,0.4058819037939898,-0.10085192366228996,-0.2,0.8,0.0
2019-10-31,-0.13852813852813853,-0.13930348258706468,-0.1388888888888889,-0.14746543778801843,-0.16203703703703703,-0.16203703703703703,-0.2727272727272727,-0.0052264808,-0.15315315315315314,-0.10900473933649289,-0.1483356335050011,-0.42585477494971913,-0.34502601941277805,0.0,0.0,-0.4943531490730551,-0.3932748312890394,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.20556414219474498,-0.3950926263548682,-0.16482164821648215,-0.38991240084626727,-0.02352640462513362,-0.03228122589129922,-0.033079828659659395,0.0,0.0,-0.031772553014853266,-0.016365278776260362,-0.2980010750032686,-0.3437807686121909,0.22773138843420426,-0.1072277878735923,-0.7143522276226996,-0.2,0.8,0.5
2019-11-01,-0.15584415584415584,-0.14925373134328357,-0.1527777777777778,-0.15207373271889402,-0.14351851851851852,-0.14351851851851852,0.36363636363636365,0.0070052539,-0.16216216216216217,-0.11848341232227488,-0.15155876752536473,-0.17034190997988766,-0.1531295254697161,0.0,0.0,-0.2506967959028189,-0.2077343352632849,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.14013395157135497,-0.1361873630611066,-0.1045510455104551,-0.1924296380050939,-0.03113953242032487,-0.03480396977104368,-0.02287630347161483,0.0,0.0,-0.036787926742244126,-0.02148682221523304,-0.04971890117233464,-0.20181855982300814,0.48606593042289126,0.7145007999822085,0.19320128215664947,-0.2,1.0,1.0
2019-11-04,-0.1341991341991342,-0.13432835820895522,-0.13425925925925927,-0.12903225806451613,-0.16666666666666666,-0.16666666666666666,-0.45454545454545453,-0.0086956522,-0.15765765765765766,-0.11374407582938388,-0.15277143082690667,-0.3339316180040225,-0.2761636412035453,0.0,0.0,-0.40669548378904596,-0.3266933135764481,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.16795466254507985,-0.26062710349434176,-0.18265682656826568,-0.27349819614517096,-0.02098869536007764,-0.022190250372315593,-0.035630709956676394,0.0,0.0,-0.034280239878551576,-0.01892605049574964,-0.11566454087191481,-0.1909265528301566,0.2634316142800903,0.35093390462467244,0.4077153047209301,-0.2,1.0,-1.0
2019-11-05,-0.16017316017316016,-0.15422885572139303,-0.1574074074074074,-0.15668202764976957,-0.1527777777777778,-0.1527777777777778,0.2727272727272727,0.0052631579,-0.16666666666666666,-0.12796208530805686,-0.15247770544557013,-0.18820167834107773,-0.1666542422904924,0.0,0.0,-0.26772782104461185,-0.22081108625530285,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.07882534775888717,-0.10922391344332545,-0.13099630996309963,-0.2207755118693065,-0.0336772416853925,-0.03732671365079393,-0.027978066065637113,0.0,0.0,-0.039295613605942435,-0.02660836565420593,0.03435652338132109,-0.24436668797995767,0.8607421834531629,0.3430890762681108,0.24488297081991875,-0.2,1.0,-0.5
2019-11-06,-0.14285714285714285,-0.14427860696517414,-0.14351851851851852,-0.14285714285714285,-0.16203703703703703,-0.16203703703703703,-0.18181818181818182,-0.0034904014,-0.17117117117117117,-0.12322274881516587,-0.1530033613013622,-0.2424301269158749,-0.20744700347729503,0.0,0.0,-0.31943991788707354,-0.26025270912885695,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.09067490984028852,-0.27496716693395634,-0.15928659286592867,-0.22632404110107998,-0.026064113890201253,-0.029758482011554763,-0.033079828659659395,0.0,0.0,-0.04180330046962923,-0.02404759393472253,-0.26773392216395253,-0.19291404990448247,-0.16405942440378757,-0.22802929573979244,0.5034166169784884,-0.2,1.0,0.0
2019-11-07,-0.15584415584415584,-0.14925373134328357,-0.1527777777777778,-0.14746543778801843,-0.16666666666666666,-0.16666666666666666,-0.09090909090909091,-0.0017513135,-0.17117117117117117,-0.12322274881516587,-0.07707662117925237,-0.2828268257160691,-0.23832941182128747,0.0,0.0,-0.12684489545416067,-0.10236904825479293,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,1.1953473628655775,1.4455418381344307,1.1330769478813005,1.22335177654823,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.16692426584234932,-0.24256004336868872,-0.17035670356703567,-0.13244199397355122,-0.03113953242032487,-0.03228122589129922,-0.035630709956676394,0.0,0.0,-0.04180330046962923,-0.02404759393472253,-0.14190043145401457,0.06531019991343927,-0.6234796842301557,0.43824628036700763,1.3971300543403136,-0.2,1.0,0.5
2019-11-08,-0.16017316017316016,-0.15422885572139303,-0.1574074074074074,-0.15207373271889402,-0.1712962962962963,-0.1712962962962963,-0.09090909090909091,-0.001754386,-0.18018018018018017,-0.12796208530805686,-0.16785033282928916,-0.4094985782647895,-0.3336582617401428,0.0,0.0,-0.4787559256751037,-0.38228359661902434,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.17877382792375066,0.2115591753495471,-0.17773677736777369,-0.08960408446353532,-0.0336772416853925,-0.03480396977104368,-0.03818159125368168,0.0,0.0,-0.04681867419702009,-0.02660836565420593,1.0461452416578294,0.3106810969414774,1.98787891345337,0.43824628036700763,1.881470663559519,-0.2,1.0,1.0
2019-11-11,-0.1645021645021645,-0.15920398009950248,-0.16203703703703703,-0.16589861751152074,-0.2037037037037037,-0.2037037037037037,-0.6363636363636364,-0.0123022847,-0.19369369369369369,-0.15639810426540285,-0.18916960621526516,-0.18969970178237047,-0.17182802943637127,0.0,0.0,-0.2691563320071108,-0.22581350716280973,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.13807315816589386,-0.2792427259027883,-0.08118081180811808,-0.04841558017683023,-0.03621495095045431,-0.04237220141028886,-0.05603776033277746,0.0,0.0,-0.05434173478810351,-0.041972995971118074,-0.34639074916106166,0.1440843849415715,-1.4564573275594141,0.020932950419422284,0.8310498690549454,-0.2,1.0,-1.0
2019-11-12,-0.19480519480519481,-0.19402985074626866,-0.19444444444444445,-0.19815668202764977,-0.18518518518518517,-0.18518518518518517,0.36363636363636365,0.0071174377,-0.1981981981981982,-0.16113744075829384,-0.19252735788699826,-0.33490255912337885,-0.2796468387468271,0.0,0.0,-0.407621370523999,-0.33006114060995273,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.14116434827408553,-0.3296523728545568,-0.17220172201722017,-0.3026192321814695,-0.053978915805898836,-0.060031408568511656,-0.04583423514472704,0.0,0.0,-0.05684942165180203,-0.044533767690601474,-0.26976771213155715,-0.25511486294769353,0.027267264778401676,-0.1985342559013449,0.04495466932879132,-0.2,1.0,-0.5
2019-11-13,-0.1774891774891775,-0.17412935323383086,-0.17592592592592593,-0.17511520737327188,-0.18518518518518517,-0.18518518518518517,0.0,0.0,-0.20270270270270271,-0.14218009478672985,-0.09931739977159423,-0.5180830848186421,-0.4150251733892743,92790.0,2806.8975,-0.5332086472530263,-0.42140256334404425,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,0.0672475177639709,0.09715853419557123,0.06333201129392597,0.07662822478501433,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.2679031427099433,-0.13663589339821428,-0.22816728167281672,-0.2726152106634339,-0.04382807874564578,-0.047417689169777774,-0.04583423514472704,0.0,0.0,-0.05935710851549458,-0.034290680812662004,0.40452082455656113,0.028051167589152975,1.0533120609991091,-0.1985342559013449,1.1637503424130913,-0.2,1.0,0.0
2019-11-14,-0.1774891774891775,-0.17412935323383086,-0.17592592592592593,-0.17972350230414746,-0.19907407407407407,-0.19907407407407407,-0.2727272727272727,-0.0053003534,-0.20270270270270271,-0.18009478672985782,-0.20018958951240315,0.015540606144670227,-0.02161331362630522,0.0,0.0,-0.0734397485820706,-0.08057420492711051,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.0783101494075219,0.06016243897244604,-0.12177121771217712,-0.09363143078617764,-0.04382807874564578,-0.04994043304952803,-0.053486879035766315,0.0,0.0,-0.05935710851549458,-0.05477685456854094,0.14890974330665194,-0.19920343209363203,1.0443818245861218,0.9773799039910339,0.9951930023663299,-0.2,1.0,0.5
2019-11-15,-0.19047619047619047,-0.1890547263681592,-0.18981481481481483,-0.1889400921658986,-0.18518518518518517,-0.18518518518518517,0.2727272727272727,0.0053285968,-0.2072072072072072,-0.16113744075829384,-0.1907556197128723,-0.43898744711838544,-0.3565978137615888,0.0,0.0,-0.5068764285109625,-0.4044633445300548,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.23956723338485317,-0.32585761259240853,-0.22263222632226323,-0.36450981192117826,-0.051441206540837024,-0.054985920809016944,-0.04583423514472704,0.0,0.0,-0.06186479537918713,-0.044533767690601474,-0.12496186643810742,-0.2713155792311786,0.49168099786585995,0.8278642124476564,0.06954916372126325,-0.2,1.0,1.0
2019-11-18,-0.1774891774891775,-0.17412935323383086,-0.17592592592592593,-0.18433179723502305,-0.18981481481481483,-0.18981481481481483,-0.09090909090909091,-0.0017667845,-0.21171171171171171,-0.14691943127962084,-0.06644468909534801,-0.4872182536930439,-0.3922750839957056,0.0,0.0,-0.3909712816388724,-0.30852254805467316,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,0.759098671563916,0.9327846364883402,0.7193947453358439,0.7872808479434704,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.26120556414219476,-0.4298521140622328,-0.26752767527675275,-0.4415131398730599,-0.04382807874564578,-0.052463176929272486,-0.04838511644174403,0.0,0.0,-0.06437248224288544,-0.03685145253215128,-0.29590917675087525,-0.38723765365509866,0.371423243478441,0.2665977158485347,-0.21463311358694936,-0.2,1.0,-1.0
2019-11-19,-0.18181818181818182,-0.1791044776119403,-0.18055555555555555,-0.18433179723502305,-0.18981481481481483,-0.18981481481481483,0.0,0.0,-0.2072072072072072,-0.16587677725118483,-0.19659832123480303,-0.38634024550939733,-0.3179328636263307,0.0,0.0,-0.4566722043511386,-0.3670790553255035,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.20401854714064915,-0.025926344219605615,-0.22509225092250923,-0.3349458260722591,-0.046365788010713414,-0.052463176929272486,-0.04838511644174403,0.0,0.0,-0.06186479537918713,-0.047094539410090966,0.48125281462004443,-0.2670267697550018,2.2073638190746534,0.2665977158485347,0.42422492138583967,-0.2,1.0,-0.5
2019-11-20,-0.18181818181818182,-0.1791044776119403,-0.18055555555555555,-0.1935483870967742,-0.19907407407407407,-0.19907407407407407,-0.18181818181818182,-0.003539823,-0.21621621621621623,-0.16113744075829384,-0.08887852007148427,-0.4233358762743602,-0.3453612225236378,0.0,0.0,-0.2986841826800982,-0.23814682795133962,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,0.9495312285459289,1.1651577503429356,0.8999765125237887,0.98490100659956,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.24935600206079342,-0.34626735634928574,-0.24661746617466174,-0.3355577962081165,-0.046365788010707586,-0.05750866468876141,-0.053486879035766315,0.0,0.0,-0.066880169106578,-0.044533767690601474,-0.19139416302279297,-0.22480553256422428,0.15477695128773594,0.8332742842475717,0.8195977308678055,-0.2,1.0,0.0
2019-11-21,-0.19047619047619047,-0.1890547263681592,-0.18981481481481483,-0.20276497695852536,-0.18981481481481483,-0.18981481481481483,0.18181818181818182,0.0035523979,-0.21171171171171171,-0.16113744075829384,-0.19711622693699332,-0.3633761009778764,-0.3009978195037638,0.0,0.0,-0.43477366037416404,-0.35070493393248103,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.1947449768160742,-0.37709655664228253,-0.2220172201722017,-0.373062823105661,-0.05144120654084285,-0.06255415244825611,-0.04838511644174403,0.0,0.0,-0.06437248224288544,-0.044533767690601474,-0.3392870113456426,-0.37960148068532035,0.22348382819136814,-0.08381859217292577,-0.029786482843144887,-0.2,1.0,0.5
2019-11-22,-0.18181818181818182,-0.1791044776119403,-0.18055555555555555,-0.17972350230414746,-0.2222222222222222,-0.2222222222222222,-0.6363636363636364,-0.0124,-0.1981981981981982,-0.1895734597156398,-0.2029242592643241,-0.31478465913031417,-0.2655391599941208,0.0,0.0,-0.3884369973757725,-0.316420736557934,0.0,0.0,-0.16794253851242794,-0.18775303643724697,-0.15581587144497525,-0.17306012365678033,0.0,0.0,0.0,0.0,-0.23384937525744887,-0.26650989613952575,-0.22218959225069934,-0.2326511565895607,0.0,-0.2141866265345999,0.020085234127120596,0.0,-0.19783616692426584,-0.29061732617836017,-0.15867158671586715,-0.27730698170500706,-0.046365788010713414,-0.04994043304952803,-0.06624128552082788,0.0,0.0,-0.05684942165180203,-0.059898398007513835,-0.20823830207591848,-0.2220334971710856,0.0979425232579823,0.4859229692801899,0.10674419318176337,-0.2,1.0,1.0
